10,10,0.15364,0.0028295,0.00048686,0,0,0.17076,0,10,0.17761,0.017971,10,0.047713,10,10,0.063976,10,10,10,10,0,10,10,10,10,10,0.092087,10,10,0.044302,0.17761,0.047713,10,0.0018307,0.016371,10,10,0.092087,10,0.02078,10,0.018794,0.057412,0.0004565,10,10,0.0025743,10,10,10,10,10,0.14337,0,0,10,0.017971,10,0.17076,10,0.0041014,10,10,0,1.2725e-08,0.00058644,10,0.10234,10,10,10,0.062643,0.0004565,0.0049574,0.00039981,0.0033401,0.00050626,7.9955e-06,0.0075838,10,0.00030164,0,0.0041014,0.0045174,0.00032437,0.28402,0.00037342,10,0.048669,0.022236,10,0.0059106,0.0043064,0.16734,10,10,10,0.00087272,10,0.0019574,0.014835,0.011453,10,0.38736,0.00037342,0.29434,0.051112,10,0,10,1.5864e-05,0,0.027255,10,10,10,10,10,3.3197e-05,0.31498,10,10,0.0004565,0.057947,0.34943,0.16391,10,10,10,10,10,10,10,0.00017293,0.028816,0.024046,10,5.6612e-08,10,0,0.03082,0.013363,0.047464,0.00034828,0.031842,0.026867,0.00058644,0.0031642,0.025912,0.00028006,0.023134,0.0028295,0.47063,10,0.13995,10,10,0.089612,0.0094262,0.065319,0.011823,0.29434,0.1197,0.020609,0.29136,0.1216,0.36321,0.15069,10,0.0049574,0.13311,0.0026705,1.4332e-05,0.15364,0,10,0.048669,0.0023691,1.0755e-08,0.026867,0.18447,0,0,10,0.0039023,0.16391,0.018794,0.84999,0.0064243,1.2169,10,10,0.80794,0.17419,0.10234,10,1.1283,0.051112,10,10,0.038391,0.00015657,0.00092028,0.017163,10,0,0.034986,1.5864e-05,0.00015848,0.0064243,0.024972,10,10,0.023134,0.024046,0.00024023,10,0.0087321,0,0.0039281,0.00051862,10,0.15022,0.10509,0.026867,10,0.24278,0.032877,0.022236,0.15022,10,0.00032437,10,10,0.0025743,0.20504,10,0.038244,0.19818,0.0064243,0.032877,0.050045,0.72404,0.025912,0.42506,10,0.020485,10,1.2057e-06,0.10234,0,10,10,0.14337,0.079724,0.79394,0.95888,10,0.004553,10,0.0078188,0.0084212,0.056131,0.25309,0.031842,0.00011531,0.22219,0.0075272,0.0010737,0.00010137,0.0010737,0.0078188,0.00092028,0.0087321,0.00096961,0.0054217,0.007242,0.0081168,0.0084212,0.26373,0.00022191,0.10234,10,0.18447,0.00087272,10,10,10,10,10,0.14337,0.17419,0.028816,10,0.0536,0.00022191,0.067254,0.0087321,0.018273,0.23891,0.20504,0.19475,0.20161,0.028816,10
10,10,4.567e-05,3.1096e-07,7.263e-08,3.102e-08,1.9072e-09,0.23226,0.0080953,10,0.24158,0.00038637,10,0.064895,10,10,0.0050317,10,10,10,10,1.2725e-08,10,10,10,10,10,10,10,10,0.060256,0.24158,0.064895,10,0.004293,0.00031889,10,10,10,0.0011634,0.016498,10,0.00042362,0.0040602,0.010294,10,0.0015987,0.00020816,10,10,0.00081754,10,10,2.0227e-06,0,0,10,8.7149e-08,10,0.044957,10,7.9057e-07,10,10,1.2725e-08,0,1.0793e-07,10,0.0016585,10,10,10,0.0048264,6.3321e-08,1.6565e-05,4.7733e-08,7.2101e-06,0.014529,0.0089987,0.013529,10,0.0076915,8.9354e-07,0.05492,1.0075e-06,0.0010149,0.3863,0.0011634,0.3022,0.08283,5.0815e-05,10,0.013333,1.2317e-05,0.2276,10,10,10,2.513e-07,10,0.00046334,0.026105,0.025107,10,10,2.0631e-09,0.40034,0.086846,10,1.4504e-09,10,1.6071e-08,2.6214e-06,0.03707,10,10,0.018531,10,0.30687,0.0013262,0.033368,0.20897,0.17639,1.0075e-06,10,0.15163,2.6883e-07,10,0.023165,10,10,10,0.023165,10,0.0051924,0.0080953,0.00070187,10,2.6158e-08,10,1.2257e-07,0.0089388,0.023571,0.32555,6.1417e-07,4.7733e-08,0.0072994,0.0018002,0.00088007,0.0069192,0.00088007,2.316e-07,3.1096e-07,0.38921,0.0010874,0.19035,10,10,0.041833,0.00025059,0.0052426,0.10786,0.11445,0.017007,0.15406,0.98005,0.0036965,0.16142,0.086366,10,1.6565e-05,0.00031889,4.4964e-06,0.00070187,0.20897,0,10,0.08283,3.491e-06,0.0002262,0.23692,6.1417e-07,1.8209e-05,1.9136e-05,10,0.0011634,10,0.00042362,0.58603,2.857e-05,0.55952,0.086846,10,1.0989,0.046565,10,0.13497,10,0.01872,10,10,0.091394,5.535e-08,0.016813,0.00035149,10,4.0501e-10,0.001504,0.00075817,0.0005056,2.857e-05,0.04337,10,10,0.040261,0.041804,0.0065507,10,0.088878,3.9779e-09,0.045904,1.2721e-06,0.27691,10,0.17391,0.0072994,10,0.08283,0.26489,0.00059812,10,10,5.3916e-07,10,10,0.004665,0.27888,10,0.00020998,0.058402,1.7714e-07,0.0098303,0.27404,0.9848,0.00081754,0.66272,0.81895,0.035765,0.41437,0.00094584,10,2.1879e-09,0.21829,10,0.032883,0.37271,1.0799,1.3042,0.025107,0.00819,10,0.017436,0.01872,0.095069,0.088878,1.1115e-05,3.102e-08,2.6194e-05,3.6234e-06,0.0032214,4.669e-05,0.0032214,0.0029211,0.0027782,0.01938,0.0029211,0.012271,0.016202,0.018072,0.01872,0.41993,6.2427e-05,0.13919,10,10,0.07888,10,10,10,10,10,0.19501,6.4326e-06,5.3916e-07,10,3.4951e-08,2.6883e-07,0.014472,0.088878,0.32992,0.86153,0.27888,8.9354e-07,10,5.3916e-07,10
10,10,0,0,0,0.0008481,0.0070939,0.15797,0.0028389,10,10,0.015557,10,0.044139,10,10,0.0012912,10,10,0.037829,10,0.00058644,10,10,10,10,10,10,10,10,0.040984,10,0.044139,10,0.0014694,3.4657e-06,10,10,10,1.0642e-06,0.0036011,10,0.016274,0.0081681,0.00034063,10,1.7871e-06,0.0022119,10,10,5.9994e-07,10,10,0,0,0,10,0,10,1.2e-05,10,0,10,10,0.00058644,1.0793e-07,0,10,0.0086121,10,10,0.11048,0.0093302,0,0,0,0,0.00040384,0.00018934,0.0003608,10,7.6005e-07,0.00031884,5.5526e-08,0,8.5229e-07,0.0096346,1.9349e-11,0.20555,2.9279e-07,0.019274,10,0,6.295e-08,10,10,10,10,4.7395e-10,10,0.0015717,0.012829,0.054704,10,10,0,0.27229,0.23095,10,0,10,0,0.048588,0.025213,10,10,0.012604,10,0.20872,6.295e-08,0.012626,0.14213,0.11997,0,10,0.00035399,0,10,0.015756,10,10,10,0.015756,10,3.1624e-07,8.5229e-07,9.8057e-06,10,0,10,0.0004656,0.0031481,0.011551,10,0,0,0.00020832,1.4917e-10,6.7613e-07,1.2e-05,0,0,0,0.072065,9.5346e-07,10,0.063078,0.066236,0.0026092,0.00018328,0.0099445,0.00013701,0.059456,0.0047547,0.016905,0.66658,0.0090577,0.085258,0.0076317,10,0,0.014165,0,0.020852,10,0.0020243,10,0.00072771,0,0.0045823,10,1.7519e-05,0.011919,0.012165,10,4.8855e-08,10,0.016274,0.78632,1.7634e-07,0.56265,0.23095,10,10,0.023315,10,0.07066,10,7.4904e-05,10,10,0.096468,3.4175e-11,4.4251e-06,0.014854,10,2.6169e-06,2.6976e-05,5.3091e-07,9.7807e-09,0,0.021661,10,10,0.020057,0.020852,5.3091e-07,10,0.045649,0.0038252,0.0029915,3.8269e-09,0.0098403,10,0.00051842,0.023315,0.18016,0.0063452,0.18016,0.019274,10,10,0,10,10,0.047295,0.031355,10,3.4293e-05,0.029486,4.6325e-05,1.3173e-06,0.0096247,0.093471,0.0024107,0.37859,0.19516,0.0016783,0.28184,0.16431,10,6.6079e-06,10,10,9.7934e-05,0.018404,10,0.88706,0.25956,0.0039184,0.08203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058431,0.00016484,10,10,10,0.0058728,10,10,10,10,10,10,0,0,10,2.3411e-08,0,0.00055663,0.045649,0.014251,0.2114,10,2.2812e-05,10,0,10
10,10,0.025142,0.027383,10,0.041415,0.041415,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.011716,10,1.9599e-06,10,10,10,10,10,10,10,0.021782,10,10,1.9599e-06,10,10,10,10,10,10,10,0.033552,6.7566e-05,0.0055757,10,0.027944,10,10,0.023462,10,10,10,0.022902,10,0.027944,10,10,10,10,10,10,10,0,10,10,10,4.361e-06,10,10,10,0.031308,0.029065,10,10,10,10,0.029065,10,0.031308,0.03243,0.029626,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.040853,10,10,10,0.027383,0.088866,10,10,10,10,10,10,0.031869,10,10,10,0.03243,4.588e-07,0.05718,0.026823,10,10,10,10,10,10,10,0.025142,0.029626,0.026823,10,10,10,10,10,10,10,10,10,10,10,0.028504,10,10,10,0.027383,0.16267,0.030186,10,0.00012184,0.00013458,10,10,10,10,10,10,10,0.11791,10,10,0.077525,10,0.033552,10,0.026823,10,10,10,0.00010973,10,0.025702,10,10,10,0.088866,0.089433,10,10,10,10,10,0.03692,10,10,10,10,10,0.016747,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.027383,10,10,10,10,10,0.083759,10,10,10,10,0.039729,10,10,10,10,0.029626,10,10,6.7566e-05,10,10,10,10,10,10,0.083192,10,10,0.15173,10,10,0.049854,10,0.016747,10,10,10,0.023462,0.10194,10,10,10,10,0.00020756,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.038605,0.015628,0.015628,0.015628,0.015628,0.015628,10,10,10,10,10,0.026823,0.0081863,10,10,0.0097329,10,10,10,0.029626,10
0.37036,10,0.068645,0.074765,0.090076,0.11308,10,0.0057062,10,10,1.272e-05,0.00016343,10,10,10,10,1.4635e-07,10,10,10,10,0.0006912,10,10,10,10,10,10,10,10,10,1.272e-05,10,10,0.0040729,0.059472,10,10,10,0.083949,0.057063,10,0.00017559,2.8292e-06,0.088544,10,0.091608,0.0005245,10,10,0.00029422,10,10,0.064058,0.00036888,0.00047786,10,0.062529,10,0.076295,10,0.0070925,10,10,0.10234,0.0016585,0.0086121,10,0,10,10,10,0.0012343,0.088544,0.008091,0.08548,0.079356,10,10,10,10,0.079356,0.0073366,0.08548,0.088544,0.080887,0.014922,0.083949,0.099271,0.10847,0.0048583,10,0.097738,0.087012,1.0028e-05,10,10,10,0.1054,10,0.0042633,0.0031815,0.12536,10,0.17307,0.00038925,0.13151,1.7796e-09,10,0.0003492,10,0.0054884,10,10,10,10,0.0060872,10,0,0.087012,0.14073,0.068645,0.057943,0.088544,10,0.021859,0.073235,10,0.0076094,10,10,10,0.0076094,10,0.068645,0.080887,0.073235,10,0.0061532,10,0.0088781,0.083949,10,0.010838,0.0066154,0.08548,0.077825,0.094672,0.0059278,0.076295,0.0059278,0.071705,0.0054884,0.44414,0.0066154,4.887e-06,10,10,0.15458,0.036861,4.0772e-06,0.1269,0.015943,0.18386,0.022254,0.015792,0.33753,0.023458,0.0052615,10,0.091608,0.00014077,0.073235,0.073235,7.1205e-06,10,10,0.00081706,0.070175,0.0088781,1.177e-05,0.00036888,0.24263,0.24418,0.39543,0.083949,0.0052745,0.00017559,0.37976,0.1008,0.014264,0.00088502,10,0.36097,0.0059278,10,0.019175,0.5041,0.011731,10,10,0.0026588,0.12075,0.10694,0.00015182,10,0.0091476,0.090076,0.074765,0.067116,0.1008,0.074765,10,10,0.071705,0.073235,0.074765,10,0.012035,0.0078359,0.023054,0.091608,0.00073282,0.0044577,0.025521,0.0059278,0.0073366,0.011132,0.087012,0.00023001,0.0044577,10,0.080887,10,10,0.022842,0.091608,10,0.094672,0.0075844,0.1008,0.087012,0.042874,0.00031507,1.0873e-05,0.029595,0.0013181,0.067116,0.00010488,10,10,0.012342,10,10,0.064058,0.061138,0.35472,0.032109,7.6413e-05,10,10,0.10847,0.11154,0.11768,0.11308,0.08548,0.012035,0.099271,0.10694,0.11154,0.01143,0.011731,0.10847,0.010838,0.11308,0.011132,0.094672,0.1054,0.11001,0.011731,0.070214,0.073235,1.3582e-06,10,10,0.010548,10,10,10,10,10,5.3883e-06,0.077825,0.080887,10,0.11461,0.0052745,0.053653,0.012035,0.053093,0.283,2.2471e-05,0.00043211,10,0.080887,10
10,10,10,10,10,10,10,10,10,10,10,0.072972,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.074756,10,10,10,10,10,10,10,0.074756,10,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.097969,10,10,0.081895,10,10,10,10,10,10,10,10,10,0.07654,0.065837,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.002656,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.11048,10,10,10,10,10,0.51832,10,10,10,10,10,10,10,0.14809,10,10,10,10,10,10,0.24702,10,10,0.069404,10,0.085465,10,10,10,10,10,10,10,10,10,10,10,10,10,0.074756,10,10,10,10,10,10,10,10,10,10,10,10,10,0.38297,10,10,0.071188,10,10,10,0.087251,0.0060101,10,0.087251,10,10,0.08368,0.085465,10,10,10,10,0.18758,10,10,10,10,10,10,0.12659,10,10,10,10,10,10,10,10,10,10,0.11048,10,10,10,10,10,10,10,10,10,0.15885,10,10,10,10,10,10,10,10,10,0.1463,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.085465,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.0045614,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,0,10,0,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2.7624e-08,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,0
10,10,10,10,0.10512,10,10,10,10,10,0.092609,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.037332,10,0,10,10,10,0.092609,10,10,10,10,10,10,3.1198e-10,0.097969,10,10,10,10,0.10333,10,0.10691,10,10,10,10,10,10,10,0.096182,0.10512,10,10,10,0.089037,10,0.099756,10,10,10,10,0.11048,4.361e-06,10,10,10,0,10,0.10333,0.10691,10,10,10,10,10,10,0.0082763,10,0.0095286,10,0.0085821,10,0.0006136,10,0.12659,10,10,0.0009507,0.10154,0.087251,10,10,10,10,10,10,10,10,10,10,10,0.15347,0.13017,10,10,10,0.087251,10,10,10,10,10,10,10,0.0098538,10,10,10,10,0,0.029022,0.0071028,10,10,10,10,10,10,10,0.08011,0.094396,0.0071028,10,10,10,10,10,0.062271,10,0.0088927,0.0095286,0.0079754,0.00086772,0.0079754,0.00046478,0.00049247,0.08368,0.087251,10,10,0.072972,5.3685e-09,7.039e-09,10,10,10,10,10,10,0.18399,10,10,0.18938,10,10,0.10691,10,10,10,0.08011,10,3.743e-07,0.12659,0.081895,10,10,10,10,10,10,0.0092083,0.085465,10,10,10,10,10,10,10,10,0.05336,10,10,10,10,0.051578,10,10,0.1248,10,10,10,10,0.0073886,0.078325,0.11764,10,10,10,10,10,0.087251,10,0.13196,10,0.18758,10,0.26688,10,0.19837,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.0098538,0.056377,10,0.089037,0.48345,10,0.0060101,10,10,0.05336,0.13375,10,10,0.074756,0.32482,10,10,10,10,2.2519e-08,0.0012795,0.0013848,0.001611,0.0014394,0.099756,0.13196,0.11585,0.1248,0.0013848,0.0013315,0.0013848,0.0012795,0.0012288,0.0014394,0.0012795,0.00086772,0.0011793,0.0013315,0.0013848,0.35205,10,0.05336,10,10,0.12301,0.049796,0.049796,0.049796,0.049796,0.049796,0.074756,10,10,10,10,10,0.0020154,0.13196,0.069572,0.33026,0.10691,10,10,10,10
1.0155,10,0.003905,0.0049397,0.0010298,0.07439,0.31002,0.0052211,0.22177,10,0.0058114,0.17144,10,10,10,10,0,10,10,10,10,0.28058,10,10,10,10,10,0.1128,10,10,10,0.040059,10,10,0.02723,0.0026163,10,10,0.1128,0.0067669,0.011105,10,0.17563,0,0.048642,10,0.0085496,0.003814,10,10,4.636e-05,10,10,0.0032221,0.00074165,0.0010298,10,0.0030117,10,0.20918,10,0.0071043,10,10,0.062643,0.0048264,0.0093302,10,0.0012343,10,10,10,0,0.0078077,0.0085496,0.0071043,0.0058114,10,10,10,10,0.040059,0.23856,0.0071043,0.0078077,0.041445,0.34791,0.23016,0.27217,0.013329,0.1924,10,0.26797,0.00090668,0.036009,10,10,10,0.00021345,10,0.028424,0.021572,0.3437,10,0.042645,0.00079411,3.06e-09,0.0022297,10,0.0061205,10,4.2037e-05,0.66524,10,10,10,0.016689,10,0.061024,0.047168,0.10765,0.1882,0.15886,9.4452e-05,0.070983,0.033284,3.803e-05,10,0.020863,10,10,10,0.020863,10,0.003905,0.22177,0.20079,10,5.6025e-05,10,0.26377,0.23016,10,0.012845,0.00074165,0.0071043,0.03869,0.25956,0.03869,0.20918,0.0055116,0.0044044,0.0049397,0.31956,6.7163e-05,0.026056,10,10,0,2.1192e-09,0,0.00049702,7.0429e-05,4.6445e-10,4.0417e-11,0.00035821,0,0.00021964,0.20858,10,0.0085496,0.16305,0.0004764,0.20079,0.030874,0.19659,10,0.0020188,3.0903e-05,0.056261,0.0055116,4.933e-06,0.25808,0.26062,1.0842,0.0067669,0.0046675,0.17563,0.50405,0.00017356,0.83532,0.30581,10,0.98971,0.21337,0.12536,1.1167e-07,1.3821,0.30581,10,10,0.023555,0.0029506,0.012845,0.16724,10,0.26797,0.0081738,0.0049397,0.0036687,0.011009,10,10,10,10,10,0.0049397,10,0.07439,0.050133,0.035721,0.0010956,0.23544,0.18401,0.46605,0.21337,0.23856,0.013329,0.047168,10,0.18401,10,6.1401e-05,10,10,0.062624,10,10,0.0093302,0.24276,0.0015515,0.23856,0.023628,0.066051,0.0052211,0.12709,0.3023,0.029639,0.10182,0.21757,0.12536,0.015364,10,10,0.17563,0.31834,0.97256,0.59904,0.0033632,10,10,0.2974,0.072668,0.016442,0.01484,0.0071043,0.0023405,0.010574,0.012845,0.30581,0.070961,0.014327,0.2974,0.067589,0.31002,0.069268,0.25956,0.28899,0.070961,0.014327,0.8271,0.20079,0.014588,10,10,0.065926,10,10,10,10,10,0.02723,0.0005988,0.00069165,10,0.002455,2.4533e-06,0.28387,0.07439,0.034086,0.12922,0.0085496,6.7748e-06,0.24696,0.00069165,10
10,10,2.1148e-07,0,0,0.00066183,0.0059228,0.14775,0.00018703,10,10,0.013734,10,0.041282,10,10,0.0080647,10,10,10,10,0.0004565,10,10,10,10,10,0.079675,10,10,0.038331,10,0.041282,10,0.0012148,5.6356e-05,10,10,10,1.3836e-05,9.305e-07,10,0.014369,0.0068275,0.00026429,10,2.117e-05,5.4728e-05,10,10,0.00014932,10,10,4.2948e-09,0,1.91e-09,10,0,10,0.019882,10,0,10,10,0.0004565,6.3321e-08,0,10,0.088544,10,10,0.10333,0.0078077,0,0,0,0,0.00033223,0.00015545,0.005753,10,2.0375e-08,0.0002473,7.9618e-07,0,5.7181e-07,0.049694,1.0517e-09,0.19224,0,0.017032,10,0,1.4275e-09,10,10,10,10,6.9483e-09,10,0.0012998,0.011316,0.048642,10,10,0,0.25466,0.216,10,0,10,0,0.04141,0.023581,10,10,0.011788,10,0.19521,3.9267e-08,0.010595,0.13293,0.11221,0,0.050137,0.00026021,0,10,0.014736,10,10,10,0.014736,10,1.6082e-10,0.0023553,7.0605e-06,10,0,10,0.00036191,0.0026135,0.010184,10,0,0,0.00016122,2.8888e-09,9.5376e-06,4.0202e-07,0,0,0,0.37986,0.00020099,10,0.0034425,0.0037899,0.0020553,1.4359e-05,0.0010561,0.0080647,0.052898,0.0037692,0.014226,0.62342,0.0069404,0.015321,0.0060849,10,0,0.0125,0,0.018434,10,0.0016763,10,0.0052931,0,0.0038135,10,1.2643e-05,0.0095614,0.0097621,10,3.0446e-08,10,0.014369,0.73542,2.115e-06,0.10294,0.039568,10,10,0.020623,10,0.062946,0.97621,5.4456e-05,10,10,0.083046,2.0664e-08,4.4562e-05,0.013111,10,2.8952e-05,1.9506e-05,7.8224e-06,1.8424e-07,0,0.001887,10,10,0.0016763,0.0017797,1.3274e-08,10,0.040541,0.0031795,0.014951,5.6487e-08,0.0078726,0.12997,0.017245,0.020623,10,0.037649,0.1685,0.0015766,0.12997,0.10037,0,10,10,0.0019407,0.1774,10,0.0036485,0.026116,3.3589e-05,0.0002473,0.0013656,0.62644,0.0019982,0.80224,0.52095,9.0707e-05,0.056176,0.021375,10,4.4725e-06,10,10,0.014369,0.014863,10,0.82963,0.048642,0.00013388,0.005753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068716,0.00012743,10,10,10,0.0048962,10,10,10,10,10,10,0,0,10,2.6858e-07,0,6.6274e-06,0.040541,0.011463,0.54803,10,1.6483e-05,0.17443,0,10
0.74204,10,0,0,0,0.006493,0.006493,0.021165,0.0025902,10,10,0.0012488,10,0.04271,10,10,0.0088297,10,10,10,10,4.2527e-05,10,10,10,10,10,0.082432,10,10,0.039657,10,0.04271,10,8.6215e-05,6.4352e-05,10,10,10,8.7524e-07,1.1032e-05,10,0.0013383,0.0074805,0.00030075,10,1.4712e-06,0.0020742,10,10,4.929e-07,10,10,5.4891e-09,1.2003e-09,2.5365e-09,10,0,10,4.929e-07,10,0,10,10,0.0049574,1.6565e-05,0,10,0.008091,10,10,0.10691,0.0085496,0,0,0,0,1.4618e-05,0.00017185,0.00032776,10,0,0.0031742,0,0,7.0065e-07,0.052753,0,0.19889,2.3295e-07,0.0017358,10,4.9686e-09,2.1231e-11,10,10,10,10,3.3554e-06,10,9.4565e-05,0.0009281,0.05164,10,10,0,0.056142,0.22348,10,0,10,0,0.044928,0.024397,10,10,0.012196,10,0.20196,0,0.011585,0.13753,0.11609,0,0.051871,0.0024036,0,10,0.015246,10,10,10,0.015246,10,0,1.0218e-09,3.8477e-07,10,0,10,0.0041874,0.0028733,0.00078944,10,0,0,2.2567e-08,0,5.5561e-07,1.0217e-05,5.5561e-07,0,0,0.17091,7.8398e-07,10,10,10,0.0023211,0.0010988,0.009115,9.7947e-06,0.056142,0.0042431,0.0024881,0.24549,0.0079517,0.016723,0.42409,10,0,0.0010811,0,0.019628,10,0.0018452,10,0.040005,0,0.00041146,10,0.00022887,0.044928,0.045609,0.79227,2.765e-12,10,0.0013383,0.31618,3.9564e-05,0.11264,0.22348,10,0.72323,0.021952,10,0.066763,0.48111,0.0062587,10,10,0.027497,4.8622e-07,0.00061086,0.001163,10,0.0043727,2.3007e-05,1.6916e-08,2.2616e-07,0,0.020391,10,10,0.018877,0.019628,0,10,0.22655,0.0034934,0.016321,1.4712e-06,0.0016304,10,0.087206,0.0023248,10,0.040005,0.17433,0.0017358,10,10,0,10,10,0.045764,0.18354,10,2.9265e-05,0.027781,0.00049018,1.0838e-06,3.0815e-05,0.086839,0.0021985,0.83,0.53898,0.00010348,0.27271,0.15899,10,7.2825e-05,10,10,8.6215e-05,0.016576,0.7107,0.37884,0.25116,0.0036769,10,0,4.6629e-06,9.9763e-10,3.1014e-07,1.6363e-09,0,1.7664e-10,0,5.9672e-10,0,1.4453e-08,0,2.1112e-07,5.0469e-06,3.9656e-06,3.8269e-09,1.9104e-07,5.9989e-05,1.4453e-08,0.22186,0.00014527,10,10,0.16513,0.038012,10,10,10,10,10,10,7.3023e-10,0,10,5.4562e-06,0,8.9351e-08,0.22655,0.01281,0.567,10,0.00028146,0.18047,0,10
10,10,0,0,0,0.00058037,0.00058037,0.14263,0.0021338,10,10,0.012859,10,0.039853,10,10,0.0073392,10,10,10,10,0.0041014,10,10,10,10,10,10,10,10,0.037005,10,0.039853,10,0.0010986,7.0549e-08,10,10,10,1.1647e-05,5.4575e-05,10,0.013455,0.0062089,0.0027487,10,9.7498e-07,0.0018114,10,10,3.2534e-07,10,10,0,6.6045e-10,1.4197e-09,10,0,10,3.2711e-10,10,0,10,10,0.00039981,4.7733e-08,0,0.031308,0.08548,10,10,10,0.0071043,0,0,0,0,3.1053e-07,0.00014008,0.00026763,10,0,0.0026181,0,0,5.5918e-10,0.046703,2.3706e-08,0.18559,2.6397e-06,0.015955,10,5.6554e-11,3.059e-08,10,10,10,10,5.2043e-09,10,0.0011757,0.010591,0.045711,10,10,0,0.24585,0.037157,10,0,10,0,0.0085027,0.022765,10,10,0.01138,10,0.18846,0,0.0096537,0.12833,0.10833,0,10,0.00022102,2.1962e-10,10,0.014226,10,10,10,0.014226,10,0,0,5.9353e-06,10,0,10,0.0034602,0.0023684,0.0095286,10,0,0,8.0223e-06,5.5526e-08,1.3781e-08,0.0018094,3.6688e-07,0,0,0.054,5.1831e-07,10,10,10,0.0018109,1.1371e-05,0.0075784,0.00088784,0.049726,0.0033316,0.012982,0.073432,0.0060202,0.0716,0.11205,10,1.6363e-09,0.011701,0,0.017272,10,0.0015172,10,0.03535,0,0.0034602,10,1.0641e-05,0.0085027,0.0086824,10,2.3706e-08,10,0.013455,0.70997,8.6205e-08,0.093668,0.20853,10,10,0.019329,10,0.05921,0.94244,4.5999e-05,10,10,0.076675,1.5531e-08,3.762e-05,0.012274,10,0.00033624,1.6433e-05,2.6938e-10,4.696e-09,0,0.0017085,10,10,0.0015172,0.0016111,0,10,0.038074,0.0028832,0.070439,4.4036e-08,0.00017122,10,0.31779,0.019329,10,0.0048085,0.023725,0.015955,10,10,0,10,10,0.042703,0.17126,10,0.00029806,0.024493,2.8334e-05,0.0026181,0.0068348,0.22192,0.0018094,0.32454,0.50292,0.014683,0.052819,0.14836,10,3.6377e-06,10,10,1.1176e-07,0.052603,10,0.80093,0.23436,0.0032152,10,6.5673e-09,3.1063e-06,2.5197e-07,4.9089e-05,2.6963e-08,0,0,0,8.2258e-09,7.3565e-09,3.1063e-06,6.5673e-09,1.3008e-07,1.9141e-07,2.6397e-06,5.5526e-08,1.1765e-07,1.5826e-07,3.1063e-06,0.56398,0.00011122,10,10,0.15408,0.00044663,10,10,10,10,10,10,3.9386e-10,0,10,1.0232e-08,0,0.00032371,0.038074,0.010208,0.17967,10,1.388e-05,0.1684,0,10
